ID TIME n private balances
2 1786571912.0 0 {} {}
2 1786571912.0 1 None {'1': 0, '0': 0}
2 1786571912.0 7 None {'1': 1, '0': 0, '2': 0, '5': 0, '3': 0, '4': 0}
2 1786571912.0 9 None {'1': 1, '0': 0, '2': 5, '5': 0, '3': 0, '4': 0}
2 1786571912.0 13 None {'1': 1, '0': 0, '2': 5, '5': 0, '3': 1, '4': 0}
2 1786571912.001 16 None {'1': 1, '0': 0, '2': 5, '5': 3, '3': 1, '4': 0}
