ID TIME TPS RAM CPU
0 0.017 58
0 0.039 46
0 0.057 54
0 0.074 61
0 0.085 87
0 0.097 89
0 0.112 67
0 0.127 64
0 0.143 63
0 0.165 46
0 0.187 45
0 0.208 46
0 0.23 47
0 0.251 46
0 0.273 47
0 0.294 46
0 0.316 46
0 0.338 47
0 0.359 46
0 0.383 42
0 0.405 45
0 0.428 45
0 0.45 45
0 0.467 59
0 0.483 64
0 0.498 66
0 0.513 67
0 0.532 52
0 0.556 42
0 0.578 46
0 0.607 34
0 0.622 67
0 0.638 66
0 0.653 64
0 0.669 62
0 0.685 65
0 0.703 53
0 0.727 43
0 0.749 45
0 0.771 45
0 0.793 45
0 0.815 46
0 0.831 62
0 0.913 12
0 0.923 102
0 0.932 112
0 0.941 111
0 0.95 107
0 0.96 99
0 0.97 100
0 0.98 99
0 0.99 99
0 1.001 97
0 1.011 96
0 1.021 97
0 1.032 95
0 1.042 97
0 1.053 96
0 1.063 98
0 1.073 95
0 1.088 71
0 1.105 58
0 1.122 57
0 1.146 43
0 1.222 13
0 1.239 60
0 1.256 57
0 1.274 58
0 1.293 52
0 1.315 45
0 1.336 48
0 1.357 48
0 1.377 49
0 1.399 46
0 1.412 73
0 1.429 62
0 1.445 61
0 1.467 46
0 1.488 47
0 1.509 48
0 1.53 47
0 1.552 46
0 1.573 48
0 1.595 46
0 1.616 47
0 1.686 14
0 1.702 61
0 1.719 62
0 1.739 50
0 1.76 46
0 1.786 39
0 1.807 48
0 1.828 48
0 1.849 47
0 1.871 46
0 1.892 48
0 1.915 43
0 1.932 59
0 1.949 58
0 1.966 59
0 1.984 55
0 2.004 51
0 2.024 49
0 2.046 45
0 2.068 46
0 2.09 46
0 2.154 16
0 2.163 108
0 2.172 109
0 2.182 102
0 2.192 98
0 2.202 96
0 2.213 99
0 2.223 98
0 2.234 93
0 2.245 90
0 2.256 92
0 2.267 90
0 2.278 92
0 2.288 92
0 2.301 79
0 2.312 89
0 2.323 94
0 2.334 94
0 2.344 94
0 2.355 96
0 2.366 94
0 2.406 25
0 2.417 97
0 2.427 95
0 2.439 84
0 2.457 56
0 2.479 45
0 2.502 44
0 2.519 60
0 2.535 60
0 2.557 45
0 2.58 44
0 2.603 44
0 2.624 46
0 2.647 45
0 2.669 45
0 2.692 43
0 2.715 44
0 2.74 41
0 2.762 45
0 2.785 44
0 2.808 44
0 2.87 16
0 2.887 58
0 2.907 52
0 2.924 59
0 2.941 59
0 2.958 59
0 2.974 60
0 2.994 50
0 3.017 44
0 3.04 44
0 3.063 44
0 3.086 43
0 3.108 44
0 3.132 43
0 3.155 43
0 3.178 44
0 3.201 43
0 3.224 43
0 3.248 43
0 3.272 42
0 3.295 43
0 3.355 16
0 3.373 57
0 3.395 46
0 3.419 41
0 3.441 45
0 3.464 45
0 3.488 42
0 3.51 45
0 3.533 43
0 3.557 43
0 3.574 58
0 3.591 58
0 3.608 61
0 3.624 61
0 3.641 61
0 3.663 44
0 3.687 43
0 3.711 42
0 3.727 60
0 3.748 50
0 3.77 45
0 3.835 15
0 3.852 59
0 3.868 62
0 3.885 60
0 3.903 55
0 3.922 55
0 3.94 54
0 3.962 47
0 3.985 43
0 4.008 44
0 4.032 42
0 4.056 42
0 4.079 44
0 4.102 43
0 4.125 43
0 4.148 43
0 4.174 39
0 4.198 41
0 4.216 56
0 4.234 56
0 4.259 41
0 4.31 19
0 4.327 59
0 4.345 57
0 4.363 56
0 4.38 59
0 4.397 56
0 4.415 57
0 4.432 60
0 4.448 60
0 4.466 56
0 4.484 58
0 4.505 48
0 4.528 43
0 4.552 41
0 4.575 43
0 4.599 42
0 4.623 43
0 4.648 39
0 4.673 41
0 4.691 57
0 4.708 58
0 4.76 19
0 4.784 42
0 4.807 43
0 4.831 42
0 4.855 43
0 4.878 44
0 4.901 42
0 4.924 43
0 4.953 35
0 4.977 43
0 5.001 41
0 5.025 43
0 5.049 41
0 5.072 43
0 5.096 42
0 5.12 42
0 5.144 41
0 5.169 41
0 5.192 43
0 5.216 42
0 5.239 43
0 5.306 15
0 5.324 56
0 5.342 56
0 5.36 56
0 5.377 57
0 5.395 58
0 5.412 57
0 5.434 47
0 5.457 43
0 5.482 41
0 5.505 43
0 5.529 42
0 5.553 42
0 5.576 43
0 5.6 42
0 5.624 43
0 5.648 41
0 5.677 34
0 5.694 60
0 5.71 62
0 5.726 63
0 5.812 12
0 5.836 42
0 5.859 43
0 5.883 41
0 5.907 43
0 5.931 41
0 5.955 43
0 5.98 40
0 6.004 41
0 6.028 42
0 6.045 57
0 6.062 59
0 6.079 60
0 6.096 60
0 6.114 57
0 6.131 58
0 6.149 56
0 6.166 58
0 6.184 57
0 6.201 57
0 6.219 57
0 6.304 12
0 6.329 40
0 6.354 39
0 6.379 41
0 6.408 34
0 6.43 46
0 6.446 60
0 6.464 59
0 6.48 59
0 6.497 61
0 6.513 61
0 6.53 60
0 6.551 48
0 6.576 40
0 6.598 44
0 6.622 42
0 6.647 41
0 6.671 42
0 6.695 41
0 6.72 40
0 6.744 42
0 6.823 13
0 6.841 55
0 6.865 41
0 6.889 42
0 6.914 40
0 6.938 42
0 6.963 41
0 6.987 41
0 7.011 42
0 7.036 41
0 7.059 43
0 7.083 42
0 7.106 43
0 7.135 35
0 7.164 34
0 7.188 43
0 7.212 42
0 7.236 41
0 7.26 42
0 7.284 41
0 7.31 40
0 7.375 15
0 7.394 53
0 7.41 60
0 7.432 47
0 7.455 43
0 7.479 41
0 7.504 41
0 7.527 43
0 7.552 41
0 7.576 41
0 7.6 42
0 7.622 44
0 7.646 42
0 7.67 42
0 7.695 41
0 7.719 41
0 7.743 43
0 7.766 42
0 7.789 44
0 7.814 42
0 7.837 43
0 7.921 12
0 7.941 52
0 7.97 34
0 7.988 56
0 8.01 46
0 8.034 41
0 8.051 58
0 8.069 57
0 8.086 58
0 8.104 55
0 8.127 44
0 8.151 41
0 8.175 42
0 8.202 38
0 8.226 41
0 8.244 54
0 8.262 58
0 8.279 57
0 8.297 57
0 8.314 57
0 8.332 58
0 8.391 17
0 8.408 60
0 8.424 62
0 8.441 62
0 8.457 60
0 8.473 61
0 8.495 46
0 8.52 41
0 8.544 41
0 8.569 41
0 8.593 41
0 8.621 35
0 8.638 58
0 8.655 59
0 8.672 60
0 8.689 60
0 8.706 60
0 8.722 60
0 8.739 60
0 8.76 48
0 8.784 41
0 8.856 14
0 8.874 55
0 8.893 55
0 8.911 54
0 8.929 56
0 8.949 49
0 8.974 41
0 8.998 42
0 9.02 45
0 9.043 44
0 9.066 44
0 9.088 44
0 9.113 40
0 9.136 44
0 9.159 44
0 9.182 44
0 9.204 44
0 9.227 44
0 9.25 44
0 9.273 44
0 9.302 35
0 9.366 16
0 9.384 55
0 9.407 44
0 9.431 43
0 9.453 44
0 9.476 45
0 9.499 43
0 9.522 43
0 9.544 45
0 9.567 43
0 9.59 45
0 9.612 44
0 9.635 44
0 9.661 39
0 9.686 40
0 9.702 61
0 9.72 56
0 9.74 51
0 9.757 57
0 9.774 60
0 9.792 56
0 9.883 11
0 9.901 56
0 9.918 61
0 9.934 62
0 9.95 63
0 9.966 63
0 9.981 64
0 9.998 63
0 10.023 39
0 10.046 43
0 10.069 45
0 10.092 43
0 10.114 45
0 10.137 45
0 10.16 44
0 10.182 44
0 10.205 43
0 10.229 43
0 10.251 45
0 10.274 43
0 10.297 44
0 10.368 14
0 10.387 55
0 10.403 60
0 10.42 62
0 10.435 64
0 10.453 56
0 10.473 50
0 10.496 44
0 10.518 45
0 10.542 43
0 10.564 44
0 10.586 45
0 10.609 44
0 10.632 44
0 10.654 45
0 10.677 44
0 10.699 44
0 10.728 35
0 10.744 62
0 10.76 62
0 10.777 62
0 10.847 14
0 10.864 60
0 10.88 60
0 10.897 60
0 10.913 62
0 10.93 61
0 10.946 62
0 10.962 62
0 10.978 62
0 10.998 50
0 11.023 41
0 11.048 40
0 11.071 43
0 11.087 64
0 11.102 65
0 11.118 65
0 11.133 63
0 11.149 64
0 11.169 51
0 11.191 46
0 11.214 43
0 11.284 14
