ID TIME EVENT X Y XMIN XMAX YMIN YMAX
11 2.646 ENTER 0.92 1.054 -0.175 2.138 -0.175 2.138
11 28.138 EXIT 1.057 0.897 -0.175 2.138 -0.175 2.138
11 35.553 ENTER 0.925 1.048 -0.175 2.138 -0.175 2.138
11 37.943 EXIT 1.032 0.925 -0.175 2.138 -0.175 2.138
