ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.013 ENTER 2.009 1.261 -0.175 2.138 -0.175 2.138
1 260.313 EXIT 1.056 0.895 -0.175 2.138 -0.175 2.138
