ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.009 ENTER 1.307 1.373 -0.143 1.746 -0.143 1.746
2 257.498 EXIT 0.845 0.747 -0.143 1.746 -0.143 1.746
