ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.013 ENTER 1.033 1.795 -0.175 2.138 -0.175 2.138
2 9.272 EXIT 1.049 0.903 -0.175 2.138 -0.175 2.138
