ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.005 ENTER 0.597 1.147 -0.102 1.234 -0.102 1.234
1 0.733 EXIT 0.576 0.547 -0.102 1.234 -0.102 1.234
