ID TIME EVENT X Y XMIN XMAX YMIN YMAX
5 4.69 ENTER 0.784 0.82 -0.143 1.746 -0.143 1.746
5 41.999 EXIT 0.845 0.752 -0.143 1.746 -0.143 1.746
