ID TIME 
0 0.019 
0 0.04 
0 0.051 
0 0.063 
0 0.074 
0 0.084 
0 0.094 
0 0.104 
0 0.113 
0 0.123 
0 0.152 
0 0.164 
0 0.176 
0 0.188 
0 0.2 
0 0.212 
0 0.224 
0 0.236 
0 0.248 
0 0.26 
0 0.278 
0 0.29 
0 0.64 
0 0.717 
0 0.793 
0 0.869 
0 0.953 
0 1.026 
0 1.1 
0 1.177 
0 1.256 
0 1.33 
0 1.404 
0 1.479 
0 1.553 
0 1.631 
0 1.71 
0 1.787 
0 1.865 
0 1.943 
0 2.027 
0 2.105 
0 2.183 
0 2.826 
0 2.951 
0 3.076 
0 3.2 
0 3.322 
0 3.444 
0 3.567 
0 3.705 
0 3.828 
0 3.951 
0 4.08 
0 4.204 
0 4.328 
0 4.453 
0 4.588 
0 4.707 
0 4.827 
0 4.963 
0 5.083 
0 5.203 
0 5.322 
0 5.858 
0 5.963 
0 6.067 
0 6.174 
0 6.277 
0 6.38 
0 6.503 
0 6.603 
0 6.705 
0 6.807 
0 6.909 
0 7.011 
0 7.112 
0 7.214 
0 7.315 
0 7.417 
0 7.524 
0 7.627 
0 7.729 
0 7.83 
0 7.932 
0 8.563 
0 8.683 
0 8.803 
0 8.93 
0 9.047 
0 9.169 
0 9.286 
0 9.423 
0 9.539 
0 9.655 
0 9.772 
0 9.888 
0 10.004 
0 10.121 
0 10.247 
0 10.367 
0 10.482 
0 10.598 
0 10.713 
0 10.829 
0 10.944 
0 11.63 
0 11.753 
0 11.874 
0 11.995 
0 12.121 
0 12.267 
0 12.386 
0 12.506 
0 12.627 
0 12.748 
0 12.869 
0 12.991 
0 13.111 
0 13.232 
0 13.363 
0 13.488 
0 13.612 
0 13.736 
0 13.872 
0 13.996 
0 14.122 
0 14.968 
0 15.123 
0 15.274 
0 15.459 
0 15.611 
0 15.762 
0 15.913 
0 16.063 
0 16.22 
0 16.372 
0 16.524 
0 16.674 
0 16.825 
0 16.98 
0 17.142 
0 17.294 
0 17.475 
0 17.627 
0 17.779 
0 17.932 
0 18.083 
0 19.012 
0 19.178 
0 19.346 
0 19.508 
0 19.703 
0 19.866 
0 20.028 
0 20.19 
0 20.351 
0 20.513 
0 20.674 
0 20.835 
0 21.001 
0 21.171 
0 21.348 
0 21.504 
0 21.66 
0 21.851 
0 22.019 
0 22.18 
0 22.341 
0 23.184 
0 23.294 
0 23.401 
0 23.505 
0 23.61 
0 23.715 
0 23.82 
0 23.925 
0 24.029 
0 24.134 
0 24.248 
0 24.364 
0 24.465 
0 24.565 
0 24.665 
0 24.765 
0 24.865 
0 24.964 
0 25.064 
0 25.164 
0 25.264 
0 25.799 
0 25.88 
0 25.96 
0 26.039 
0 26.118 
0 26.2 
0 26.28 
0 26.359 
0 26.437 
0 26.515 
0 26.596 
0 26.676 
0 26.756 
0 26.834 
0 26.911 
0 26.989 
0 27.068 
0 27.148 
0 27.226 
0 27.304 
0 27.385 
0 27.795 
0 27.878 
0 27.962 
0 28.053 
0 28.137 
0 28.221 
0 28.306 
0 28.391 
0 28.475 
0 28.563 
0 28.647 
0 28.732 
0 28.818 
0 28.903 
0 28.988 
0 29.073 
0 29.158 
0 29.242 
0 29.326 
0 29.413 
0 29.497 
0 30.009 
0 30.092 
0 30.176 
0 30.258 
0 30.343 
0 30.434 
0 30.517 
0 30.61 
0 30.7 
0 30.784 
0 30.87 
0 30.954 
0 31.041 
0 31.127 
0 31.215 
0 31.301 
0 31.386 
0 31.471 
0 31.559 
0 31.645 
0 31.731 
0 31.984 
0 32.082 
0 32.227 
0 32.325 
0 32.423 
0 32.52 
0 32.617 
0 32.717 
0 32.813 
0 32.909 
0 33.006 
0 33.102 
0 33.199 
0 33.295 
0 33.391 
0 33.487 
0 33.583 
0 33.683 
0 33.779 
0 33.875 
0 33.971 
0 34.259 
0 34.36 
0 34.46 
0 34.56 
0 34.659 
0 34.758 
0 34.86 
0 34.959 
0 35.056 
0 35.156 
0 35.254 
0 35.353 
0 35.452 
0 35.552 
0 35.651 
0 35.751 
0 35.852 
0 35.951 
0 36.051 
0 36.153 
0 36.252 
0 36.626 
0 36.742 
0 36.857 
0 36.97 
0 37.083 
0 37.198 
0 37.31 
0 37.423 
0 37.535 
0 37.648 
0 37.76 
0 37.872 
0 37.985 
0 38.097 
0 38.209 
0 38.323 
0 38.436 
0 38.548 
0 38.661 
0 38.773 
0 38.885 
0 39.13 
0 39.252 
0 39.372 
0 39.493 
0 39.614 
0 39.734 
0 39.854 
0 39.972 
0 40.092 
0 40.211 
0 40.331 
0 40.45 
0 40.624 
0 40.744 
0 40.866 
0 40.985 
0 41.104 
0 41.226 
0 41.358 
0 41.475 
0 41.59 
0 41.875 
0 41.976 
0 42.076 
0 42.176 
0 42.276 
0 42.375 
0 42.473 
0 42.573 
0 42.673 
0 42.772 
0 42.871 
0 42.971 
0 43.07 
0 43.173 
0 43.273 
0 43.373 
0 43.473 
0 43.573 
0 43.672 
0 43.772 
0 43.871 
