ID TIME EVENT X Y XMIN XMAX YMIN YMAX
16 9.05 ENTER 1.046 1.222 -0.203 2.469 -0.203 2.469
16 14.902 EXIT 1.162 1.098 -0.203 2.469 -0.203 2.469
