ID TIME EVENT X Y XMIN XMAX YMIN YMAX
11 4.468 ENTER 0.918 1.052 -0.175 2.138 -0.175 2.138
11 33.058 EXIT 0.925 1.033 -0.175 2.138 -0.175 2.138
