ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.02 ENTER 2.538 1.437 -0.227 2.76 -0.227 2.76
2 53.665 EXIT 1.269 1.264 -0.227 2.76 -0.227 2.76
2 54.398 ENTER 1.154 1.382 -0.227 2.76 -0.227 2.76
