ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 11.007 ENTER 0.91 1.057 -0.175 2.138 -0.175 2.138
4 13.457 EXIT 1.038 0.921 -0.175 2.138 -0.175 2.138
