ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.017 ENTER 2.315 1.783 -0.203 2.469 -0.203 2.469
4 63.259 EXIT 1.038 1.224 -0.203 2.469 -0.203 2.469
