ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.02 ENTER 1.632 2.664 -0.227 2.76 -0.227 2.76
4 78.361 EXIT 1.344 1.177 -0.227 2.76 -0.227 2.76
