ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 1.163 ENTER 0.812 0.795 -0.143 1.746 -0.143 1.746
4 1.418 EXIT 0.85 0.744 -0.143 1.746 -0.143 1.746
