ID TIME EVENT X Y XMIN XMAX YMIN YMAX
7 43.547 ENTER 1.319 1.221 -0.227 2.76 -0.227 2.76
7 54.981 EXIT 1.356 1.173 -0.227 2.76 -0.227 2.76
7 55.294 ENTER 1.348 1.192 -0.227 2.76 -0.227 2.76
