ID TIME TPS RAM CPU
0 0.018 55
0 0.036 55
0 0.047 91
0 0.058 93
0 0.071 77
0 0.081 102
0 0.09 103
0 0.1 103
0 0.11 105
0 0.119 104
0 0.148 35
0 0.161 82
0 0.172 85
0 0.184 84
0 0.198 74
0 0.211 76
0 0.224 76
0 0.237 76
0 0.25 77
0 0.263 76
0 0.282 55
0 0.294 81
0 0.601 3
0 0.641 25
0 0.683 24
0 0.725 24
0 0.765 25
0 0.806 25
0 0.846 25
0 0.886 25
0 0.933 21
0 0.973 25
0 1.021 21
0 1.066 22
0 1.112 22
0 1.157 22
0 1.199 24
0 1.239 25
0 1.282 23
0 1.328 22
0 1.374 22
0 1.415 24
0 1.458 24
0 2.033 2
0 2.138 10
0 2.248 9
0 2.359 9
0 2.482 8
0 2.592 9
0 2.702 9
0 2.818 9
0 2.928 9
0 3.038 9
0 3.148 9
0 3.258 9
0 3.369 9
0 3.479 9
0 3.589 9
0 3.699 9
0 3.822 8
0 3.938 9
0 4.049 9
0 4.159 9
0 4.271 9
0 4.883 2
0 5.01 8
0 5.136 8
0 5.271 7
0 5.391 8
0 5.51 8
0 5.654 7
0 5.773 8
0 5.892 8
0 6.011 8
0 6.13 8
0 6.251 8
0 6.372 8
0 6.493 8
0 6.622 8
0 6.741 8
0 6.865 8
0 6.984 8
0 7.105 8
0 7.225 8
0 7.345 8
0 8.005 2
0 8.142 7
0 8.277 7
0 8.411 7
0 8.543 8
0 8.68 7
0 8.813 8
0 8.945 8
0 9.078 8
0 9.211 8
0 9.355 7
0 9.486 8
0 9.617 8
0 9.772 6
0 9.903 8
0 10.039 7
0 10.17 8
0 10.301 8
0 10.432 8
0 10.564 8
0 10.696 8
0 11.336 2
0 11.467 8
0 11.595 8
0 11.721 8
0 11.852 8
0 11.978 8
0 12.103 8
0 12.229 8
0 12.355 8
0 12.481 8
0 12.617 7
0 12.738 8
0 12.86 8
0 12.981 8
0 13.105 8
0 13.227 8
0 13.349 8
0 13.488 7
0 13.613 8
0 13.735 8
0 13.858 8
0 14.395 2
0 14.502 9
0 14.608 9
0 14.715 9
