ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 672.345 ENTER 1.164 1.381 -0.227 2.76 -0.227 2.76
2 991.868 EXIT 1.341 1.185 -0.227 2.76 -0.227 2.76
