ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 1505.592 ENTER 1.181 1.359 -0.227 2.76 -0.227 2.76
1 1529.841 EXIT 1.184 1.348 -0.227 2.76 -0.227 2.76
