ID TIME TPS RAM CPU
0 0.006 158
0 0.015 111
0 0.02 193
0 0.025 212
0 0.03 216
0 0.034 225
0 0.038 241
0 0.042 302
0 0.044 420
0 0.047 348
0 0.054 150
0 0.057 344
0 0.059 410
0 0.061 428
0 0.064 431
0 0.066 441
0 0.068 449
0 0.07 449
0 0.073 432
0 0.075 442
0 0.078 324
0 0.081 408
0 0.121 25
0 0.126 205
0 0.131 216
0 0.135 217
0 0.14 217
0 0.145 214
0 0.149 214
0 0.154 211
0 0.16 172
0 0.165 199
0 0.171 163
0 0.177 186
0 0.182 180
0 0.188 188
0 0.193 186
0 0.198 197
0 0.203 198
0 0.209 159
0 0.216 153
0 0.222 181
0 0.227 188
0 0.261 30
0 0.268 130
0 0.278 102
0 0.287 111
0 0.296 108
0 0.306 101
0 0.316 108
0 0.326 95
0 0.337 94
0 0.346 104
0 0.356 104
0 0.365 106
0 0.376 99
0 0.386 99
0 0.395 103
0 0.405 105
0 0.415 102
0 0.426 92
0 0.436 100
0 0.446 101
0 0.455 104
0 0.49 29
0 0.501 96
0 0.511 96
0 0.522 90
0 0.534 84
0 0.547 80
0 0.56 74
0 0.573 78
0 0.587 75
0 0.6 76
0 0.613 76
0 0.626 74
0 0.64 74
0 0.653 77
0 0.666 77
0 0.679 74
0 0.697 56
0 0.709 87
0 0.724 65
0 0.735 93
0 0.746 93
0 0.787 24
0 0.795 126
0 0.802 133
0 0.81 138
0 0.817 138
0 0.825 121
0 0.833 121
0 0.841 124
0 0.85 125
0 0.857 130
0 0.865 128
0 0.873 124
0 0.882 114
0 0.89 120
0 0.899 121
0 0.907 121
0 0.915 124
0 0.923 122
0 0.932 116
0 0.94 120
0 0.948 121
0 0.965 59
0 0.974 113
0 0.982 122
0 0.99 125
0 0.999 118
0 1.007 121
0 1.016 112
0 1.025 116
0 1.033 121
0 1.041 125
0 1.049 125
0 1.057 123
0 1.066 118
0 1.074 118
0 1.083 114
0 1.091 125
0 1.099 125
0 1.108 114
0 1.116 122
0 1.124 120
0 1.133 120
0 1.15 59
0 1.158 119
0 1.166 123
0 1.175 113
0 1.183 122
0 1.192 116
0 1.2 121
0 1.209 120
0 1.217 122
0 1.225 126
0 1.233 123
0 1.242 116
0 1.25 123
0 1.259 113
0 1.267 119
0 1.279 81
0 1.288 115
0 1.296 133
0 1.303 135
0 1.311 134
0 1.318 137
0 1.336 55
0 1.344 132
0 1.351 131
0 1.358 158
0 1.364 156
0 1.371 155
0 1.377 153
0 1.385 128
0 1.392 145
0 1.399 153
0 1.405 154
0 1.412 154
0 1.42 117
0 1.429 111
0 1.435 163
0 1.441 163
0 1.448 165
0 1.454 158
0 1.46 163
0 1.468 132
0 1.475 146
0 1.516 24
0 1.524 114
0 1.532 127
0 1.54 126
0 1.548 121
0 1.558 110
0 1.567 109
0 1.575 118
0 1.588 80
0 1.598 102
0 1.607 105
0 1.617 101
0 1.627 107
0 1.637 93
0 1.647 107
0 1.656 110
0 1.665 109
0 1.674 112
0 1.684 97
0 1.694 105
0 1.703 107
0 1.756 19
0 1.764 138
0 1.77 145
0 1.777 149
0 1.784 145
0 1.791 143
0 1.799 127
0 1.806 135
0 1.814 136
0 1.821 136
0 1.833 84
0 1.842 109
0 1.858 64
0 1.864 161
0 1.871 152
0 1.877 162
0 1.883 160
0 1.89 152
0 1.897 150
0 1.904 136
0 1.912 132
0 1.944 31
0 1.95 158
0 1.956 162
0 1.963 158
0 1.969 159
0 1.976 144
0 1.982 154
0 1.989 148
0 1.996 159
0 2.003 140
0 2.009 156
0 2.016 157
0 2.022 157
0 2.029 152
0 2.036 142
0 2.042 153
0 2.049 153
0 2.055 152
0 2.062 149
0 2.069 144
0 2.076 151
0 2.1 41
0 2.106 154
0 2.112 161
0 2.122 111
0 2.129 137
0 2.135 157
0 2.142 144
0 2.149 149
0 2.156 137
0 2.163 153
0 2.169 150
0 2.176 154
0 2.182 154
0 2.19 136
0 2.197 147
0 2.204 140
0 2.21 150
0 2.217 149
0 2.229 88
0 2.237 121
0 2.244 139
0 2.282 26
0 2.29 124
0 2.298 126
0 2.306 129
0 2.314 128
0 2.322 122
0 2.33 116
0 2.34 106
0 2.348 120
0 2.357 121
0 2.365 123
0 2.373 116
0 2.382 113
0 2.391 113
0 2.399 119
0 2.408 122
0 2.416 122
0 2.426 102
0 2.435 114
0 2.443 118
0 2.451 119
0 2.477 39
0 2.486 114
0 2.494 126
0 2.502 124
0 2.511 119
0 2.519 120
0 2.528 106
0 2.537 111
0 2.546 118
0 2.554 118
0 2.563 117
0 2.576 76
0 2.585 116
0 2.593 124
0 2.601 126
0 2.609 129
0 2.617 117
0 2.626 119
0 2.634 116
0 2.643 123
0 2.651 124
0 2.691 25
0 2.696 183
0 2.701 207
0 2.706 198
0 2.711 208
0 2.717 190
0 2.721 203
0 2.726 208
0 2.731 202
0 2.737 169
0 2.745 125
0 2.751 182
0 2.756 196
0 2.761 205
0 2.766 201
0 2.771 190
0 2.776 207
0 2.782 176
0 2.787 178
0 2.792 192
0 2.797 204
0 2.821 43
0 2.826 206
0 2.83 214
0 2.835 225
0 2.84 199
0 2.845 216
0 2.849 215
0 2.854 212
0 2.859 212
0 2.864 184
0 2.87 184
0 2.875 200
0 2.879 215
0 2.884 216
0 2.889 195
0 2.894 212
0 2.898 214
0 2.903 213
0 2.909 181
0 2.914 197
0 2.919 183
0 2.935 66
0 2.94 196
0 2.944 211
0 2.953 112
0 2.959 188
0 2.964 195
0 2.97 178
0 2.975 190
0 2.981 172
0 2.986 176
0 2.992 182
0 2.997 192
0 3.003 185
0 3.008 175
0 3.014 183
0 3.019 188
0 3.025 175
0 3.03 178
0 3.036 174
0 3.042 180
0 3.047 189
0 3.068 48
0 3.074 161
0 3.081 159
0 3.086 174
0 3.092 166
0 3.098 174
0 3.104 172
0 3.11 169
0 3.116 162
0 3.122 161
0 3.128 172
0 3.134 172
0 3.14 160
0 3.146 170
0 3.153 154
0 3.159 165
0 3.165 171
0 3.171 161
0 3.177 167
0 3.183 169
0 3.189 164
0 3.217 36
0 3.224 142
0 3.23 163
0 3.236 166
