ID TIME 
0 0.022 
0 0.046 
0 0.06 
0 0.076 
0 0.092 
0 0.106 
0 0.119 
0 0.132 
0 0.146 
0 0.161 
0 0.193 
0 0.21 
0 0.227 
0 0.244 
0 0.26 
0 0.276 
0 0.292 
0 0.309 
0 0.325 
0 0.341 
0 0.363 
0 0.38 
0 0.505 
0 0.526 
0 0.55 
0 0.575 
0 0.602 
0 0.633 
0 0.666 
0 0.69 
0 0.719 
0 0.743 
0 0.766 
0 0.789 
0 0.811 
0 0.837 
0 0.86 
0 0.884 
0 0.908 
0 0.932 
0 0.959 
0 0.983 
0 1.007 
0 1.182 
0 1.216 
0 1.246 
0 1.279 
0 1.313 
0 1.346 
0 1.38 
0 1.418 
0 1.452 
0 1.486 
0 1.52 
0 1.555 
0 1.588 
0 1.622 
0 1.656 
0 1.69 
0 1.724 
0 1.766 
0 1.801 
0 1.835 
0 1.869 
0 2.124 
0 2.168 
0 2.218 
0 2.267 
0 2.314 
0 2.362 
0 2.413 
0 2.462 
0 2.51 
0 2.557 
0 2.605 
0 2.652 
0 2.7 
0 2.746 
0 2.793 
0 2.841 
0 2.894 
0 2.942 
0 2.99 
0 3.038 
0 3.086 
0 3.353 
0 3.405 
0 3.461 
0 3.516 
0 3.569 
0 3.626 
0 3.681 
0 3.735 
0 3.789 
0 3.843 
0 3.898 
0 3.952 
0 4.006 
0 4.059 
0 4.113 
0 4.171 
0 4.225 
0 4.279 
0 4.333 
0 4.387 
0 4.441 
0 4.706 
0 4.758 
0 4.813 
0 4.867 
0 4.931 
0 4.993 
0 5.057 
0 5.119 
0 5.181 
0 5.245 
0 5.306 
0 5.368 
0 5.43 
0 5.492 
0 5.565 
0 5.636 
0 5.706 
0 5.777 
0 5.847 
0 5.918 
0 5.988 
0 6.39 
0 6.483 
0 6.578 
0 6.677 
0 6.77 
0 6.865 
0 6.959 
0 7.054 
0 7.154 
0 7.254 
0 7.371 
0 7.471 
0 7.571 
0 7.674 
0 7.772 
0 7.873 
0 7.972 
0 8.072 
0 8.174 
0 8.275 
0 8.376 
0 8.708 
0 8.789 
0 8.875 
0 8.957 
0 9.037 
0 9.117 
0 9.197 
0 9.277 
0 9.356 
0 9.435 
0 9.513 
0 9.593 
0 9.676 
0 9.755 
0 9.84 
0 9.918 
0 9.997 
0 10.078 
0 10.156 
0 10.235 
0 10.314 
0 10.581 
0 10.666 
0 10.75 
0 10.832 
0 10.914 
0 11.017 
0 11.091 
0 11.164 
0 11.237 
0 11.311 
0 11.385 
0 11.462 
0 11.535 
0 11.608 
0 11.682 
0 11.762 
0 11.848 
0 11.931 
0 12.014 
0 12.097 
0 12.179 
0 12.446 
0 12.536 
0 12.626 
0 12.715 
0 12.802 
0 12.891 
0 12.977 
0 13.064 
0 13.164 
0 13.253 
0 13.364 
0 13.452 
0 13.54 
0 13.628 
0 13.716 
0 13.803 
0 13.892 
0 13.979 
0 14.066 
0 14.153 
0 14.245 
0 14.494 
0 14.587 
0 14.679 
0 14.771 
0 14.863 
0 14.954 
0 15.045 
0 15.135 
0 15.227 
0 15.324 
0 15.422 
0 15.527 
0 15.628 
0 15.727 
0 15.827 
0 15.954 
0 16.056 
0 16.157 
0 16.256 
0 16.358 
0 16.459 
0 16.812 
0 16.919 
0 17.025 
0 17.13 
0 17.235 
0 17.34 
0 17.445 
0 17.55 
0 17.657 
0 17.762 
0 17.866 
0 17.971 
0 18.106 
0 18.214 
0 18.319 
0 18.423 
0 18.529 
0 18.636 
0 18.743 
0 18.85 
0 18.955 
0 19.261 
0 19.387 
0 19.513 
0 19.638 
0 19.761 
0 19.888 
0 20.01 
0 20.134 
0 20.283 
0 20.404 
0 20.526 
0 20.647 
0 20.769 
0 20.89 
0 21.011 
0 21.133 
0 21.253 
0 21.394 
0 21.539 
0 21.682 
0 21.827 
0 22.22 
0 22.391 
0 22.558 
0 22.725 
0 22.893 
0 23.059 
0 23.231 
0 23.399 
0 23.55 
0 23.736 
0 23.889 
0 24.038 
0 24.191 
0 24.342 
0 24.492 
0 24.644 
0 24.797 
0 24.947 
0 25.099 
0 25.285 
0 25.435 
0 25.753 
0 25.914 
0 26.079 
0 26.241 
0 26.433 
0 26.597 
0 26.758 
0 26.921 
0 27.081 
0 27.242 
0 27.404 
0 27.566 
0 27.726 
0 27.889 
0 28.05 
0 28.251 
0 28.411 
0 28.571 
0 28.734 
0 28.895 
0 29.056 
0 29.404 
0 29.57 
0 29.734 
0 29.897 
0 30.065 
0 30.229 
0 30.391 
0 30.556 
0 30.753 
0 30.918 
0 31.081 
0 31.245 
0 31.409 
0 31.573 
0 31.739 
0 31.903 
0 32.1 
0 32.264 
0 32.426 
0 32.591 
0 32.754 
0 33.105 
0 33.266 
0 33.424 
0 33.582 
0 33.74 
0 33.902 
0 34.068 
0 34.234 
0 34.434 
0 34.6 
0 34.766 
0 34.931 
0 35.097 
0 35.264 
0 35.429 
0 35.595 
0 35.76 
0 35.926 
0 36.128 
0 36.293 
0 36.458 
0 36.841 
0 37.042 
0 37.274 
0 37.471 
0 37.665 
0 37.86 
0 38.054 
0 38.291 
0 38.485 
0 38.681 
0 38.906 
0 39.081 
0 39.259 
0 39.469 
0 39.644 
0 39.823 
0 39.999 
0 40.175 
0 40.352 
0 40.527 
0 40.741 
0 41.076 
0 41.23 
0 41.378 
0 41.526 
0 41.676 
0 41.861 
0 42.011 
0 42.149 
0 42.29 
0 42.431 
0 42.57 
0 42.714 
0 42.854 
0 43.032 
0 43.184 
0 43.328 
0 43.476 
0 43.621 
0 43.767 
0 43.914 
0 44.059 
0 44.381 
0 44.535 
0 44.69 
0 44.842 
0 44.995 
0 45.147 
0 45.299 
0 45.49 
0 45.641 
0 45.793 
0 45.948 
0 46.099 
0 46.252 
0 46.404 
0 46.555 
0 46.706 
0 46.857 
0 47.047 
0 47.199 
0 47.35 
0 47.505 
0 47.779 
0 47.933 
0 48.087 
0 48.282 
0 48.435 
0 48.59 
0 48.744 
0 48.897 
0 49.051 
0 49.208 
0 49.362 
0 49.515 
0 49.668 
0 49.82 
0 50.014 
0 50.166 
0 50.32 
0 50.473 
0 50.626 
0 50.781 
0 50.934 
0 51.26 
0 51.422 
0 51.584 
0 51.744 
0 51.905 
0 52.065 
0 52.225 
0 52.385 
0 52.587 
0 52.749 
0 52.909 
0 53.068 
0 53.229 
0 53.389 
0 53.548 
0 53.72 
0 53.886 
0 54.051 
0 54.257 
0 54.421 
0 54.584 
0 54.986 
0 55.183 
0 55.407 
0 55.593 
0 55.78 
0 55.97 
0 56.157 
0 56.389 
0 56.576 
0 56.773 
0 56.968 
0 57.165 
0 57.364 
0 57.563 
0 57.806 
0 58.0 
0 58.205 
0 58.422 
0 58.608 
0 58.809 
0 59.007 
0 59.412 
0 59.608 
0 59.804 
0 60.0 
0 60.237 
0 60.431 
0 60.63 
0 60.827 
0 61.023 
0 61.264 
0 61.461 
0 61.655 
0 61.851 
0 62.048 
0 62.288 
0 62.483 
0 62.68 
0 62.875 
0 63.071 
0 63.314 
0 63.508 
0 63.88 
0 64.085 
0 64.331 
0 64.533 
0 64.736 
0 64.941 
0 65.144 
0 65.347 
0 65.595 
0 65.797 
0 66.001 
0 66.205 
0 66.409 
0 66.656 
0 66.856 
0 67.061 
0 67.265 
0 67.468 
0 67.671 
0 67.918 
0 68.128 
0 68.559 
0 68.781 
0 69.043 
0 69.262 
0 69.484 
0 69.704 
0 69.966 
0 70.186 
0 70.405 
0 70.623 
0 70.888 
0 71.106 
0 71.324 
0 71.542 
0 71.807 
0 72.023 
0 72.241 
0 72.458 
0 72.721 
0 72.937 
0 73.157 
0 73.587 
0 73.809 
0 74.031 
0 74.255 
0 74.521 
0 74.742 
0 74.962 
0 75.183 
0 75.404 
0 75.668 
0 75.889 
0 76.111 
0 76.333 
0 76.599 
0 76.819 
0 77.039 
0 77.259 
0 77.525 
0 77.745 
0 77.964 
0 78.187 
0 78.605 
0 78.838 
0 79.072 
0 79.303 
0 79.565 
0 79.786 
0 80.008 
0 80.229 
0 80.495 
0 80.716 
0 80.942 
0 81.165 
0 81.39 
0 81.658 
0 81.881 
0 82.105 
0 82.334 
0 82.563 
0 82.845 
0 83.072 
0 83.316 
0 83.757 
0 84.041 
0 84.275 
0 84.508 
0 84.791 
0 85.026 
0 85.261 
0 85.495 
0 85.777 
0 86.013 
0 86.247 
0 86.482 
0 86.765 
0 86.997 
0 87.229 
0 87.462 
0 87.742 
0 87.974 
0 88.209 
0 88.443 
0 88.722 
0 89.112 
0 89.328 
0 89.591 
0 89.802 
0 90.014 
0 90.226 
0 90.49 
0 90.703 
0 90.916 
0 91.128 
0 91.394 
0 91.607 
0 91.82 
0 92.033 
0 92.297 
0 92.51 
0 92.733 
0 92.959 
0 93.241 
0 93.464 
0 93.689 
0 94.087 
0 94.308 
0 94.53 
0 94.753 
0 94.976 
0 95.246 
0 95.467 
0 95.688 
0 95.909 
0 96.181 
0 96.402 
0 96.625 
0 96.846 
0 97.114 
0 97.336 
0 97.558 
0 97.781 
0 98.072 
0 98.285 
0 98.496 
0 98.706 
0 99.101 
0 99.279 
0 99.457 
0 99.634 
0 99.812 
0 99.989 
0 100.167 
0 100.394 
0 100.578 
0 100.761 
0 100.946 
0 101.129 
0 101.312 
0 101.494 
0 101.732 
0 101.912 
0 102.094 
0 102.276 
0 102.463 
0 102.646 
0 102.829 
0 103.214 
0 103.404 
0 103.592 
0 103.779 
0 103.964 
0 104.149 
0 104.334 
0 104.572 
0 104.756 
0 104.941 
0 105.126 
0 105.311 
0 105.495 
0 105.679 
0 105.917 
0 106.102 
0 106.288 
0 106.474 
0 106.659 
0 106.843 
0 107.027 
0 107.513 
0 107.708 
0 107.897 
0 108.085 
0 108.337 
0 108.528 
0 108.721 
0 108.909 
0 109.099 
0 109.288 
0 109.478 
0 109.722 
0 109.909 
0 110.098 
0 110.288 
0 110.478 
0 110.67 
0 110.859 
0 111.048 
0 111.295 
0 111.486 
0 111.947 
0 112.22 
0 112.434 
0 112.651 
0 112.868 
0 113.088 
0 113.306 
0 113.523 
0 113.738 
0 113.954 
0 114.229 
0 114.446 
0 114.662 
0 114.883 
0 115.102 
0 115.324 
0 115.542 
0 115.762 
0 116.042 
0 116.261 
0 116.483 
0 116.922 
0 117.2 
0 117.421 
0 117.643 
0 117.866 
0 118.084 
0 118.305 
0 118.524 
0 118.804 
0 119.024 
0 119.245 
0 119.465 
0 119.688 
0 119.909 
0 120.131 
0 120.41 
0 120.63 
0 120.85 
0 121.071 
0 121.291 
0 121.51 
0 121.991 
0 122.213 
0 122.435 
0 122.659 
0 122.881 
0 123.169 
0 123.39 
0 123.614 
0 123.831 
0 124.05 
0 124.267 
0 124.482 
0 124.759 
0 124.977 
0 125.193 
0 125.409 
0 125.624 
0 125.838 
0 126.055 
0 126.272 
0 126.549 
0 126.962 
0 127.182 
0 127.462 
0 127.679 
0 127.897 
0 128.118 
0 128.337 
0 128.554 
0 128.773 
0 128.988 
0 129.267 
0 129.484 
0 129.704 
0 129.922 
0 130.16 
0 130.381 
0 130.603 
0 130.823 
0 131.106 
0 131.325 
0 131.547 
0 132.076 
0 132.305 
0 132.537 
0 132.771 
0 133.008 
0 133.244 
0 133.477 
0 133.712 
0 134.009 
0 134.241 
0 134.475 
0 134.713 
0 134.947 
0 135.179 
0 135.412 
0 135.719 
0 135.952 
0 136.185 
0 136.419 
0 136.653 
0 136.887 
0 137.397 
0 137.637 
0 137.876 
0 138.118 
0 138.358 
0 138.66 
0 138.899 
0 139.138 
0 139.377 
0 139.635 
0 139.875 
0 140.116 
0 140.422 
0 140.663 
0 140.903 
0 141.142 
0 141.381 
0 141.618 
0 141.856 
0 142.096 
0 142.414 
0 142.879 
0 143.128 
0 143.374 
0 143.683 
0 143.927 
0 144.17 
0 144.41 
0 144.648 
0 144.957 
0 145.192 
0 145.428 
0 145.665 
0 145.902 
0 146.137 
0 146.45 
0 146.69 
0 146.927 
0 147.164 
0 147.401 
0 147.709 
0 147.949 
0 148.469 
0 148.781 
0 149.023 
0 149.264 
0 149.505 
0 149.766 
0 150.008 
0 150.252 
0 150.497 
0 150.812 
0 151.055 
0 151.298 
0 151.542 
0 151.785 
0 152.029 
0 152.271 
0 152.514 
0 152.756 
0 153.076 
0 153.325 
0 153.572 
0 154.065 
0 154.381 
0 154.619 
0 154.858 
0 155.093 
0 155.331 
0 155.569 
0 155.808 
0 156.044 
0 156.357 
0 156.592 
0 156.826 
0 157.061 
0 157.297 
0 157.534 
0 157.77 
0 158.006 
0 158.33 
0 158.566 
0 158.803 
0 159.041 
0 159.447 
0 159.762 
0 159.994 
0 160.227 
0 160.46 
0 160.695 
0 160.934 
0 161.167 
0 161.4 
0 161.633 
0 161.947 
0 162.182 
0 162.416 
0 162.65 
0 162.886 
0 163.119 
0 163.366 
0 163.599 
0 163.917 
0 164.152 
0 164.391 
0 165.034 
0 165.283 
0 165.526 
0 165.77 
0 166.01 
0 166.336 
0 166.58 
0 166.823 
0 167.066 
0 167.313 
0 167.556 
0 167.797 
0 168.039 
0 168.283 
0 168.523 
0 168.774 
0 169.104 
0 169.369 
0 169.619 
0 169.871 
0 170.126 
0 170.864 
0 171.118 
0 171.453 
0 171.705 
0 171.96 
0 172.211 
0 172.463 
0 172.804 
0 173.055 
0 173.311 
0 173.562 
0 173.815 
0 174.066 
0 174.317 
0 174.569 
0 174.913 
0 175.164 
0 175.416 
0 175.667 
0 175.919 
0 176.168 
0 177.136 
0 177.51 
0 177.794 
0 178.075 
0 178.356 
0 178.636 
0 179.02 
0 179.297 
0 179.579 
0 179.86 
0 180.138 
0 180.415 
0 180.801 
0 181.079 
0 181.359 
0 181.639 
0 181.917 
0 182.198 
0 182.579 
0 182.861 
0 183.14 
0 183.966 
0 184.272 
0 184.577 
0 184.879 
0 185.284 
0 185.585 
0 185.887 
0 186.187 
0 186.488 
0 186.787 
0 187.197 
0 187.498 
0 187.804 
