ID TIME EVENT X Y XMIN XMAX YMIN YMAX
17 19.909 ENTER 1.343 1.2 -0.227 2.76 -0.227 2.76
17 29.765 EXIT 1.371 1.151 -0.227 2.76 -0.227 2.76
