ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.006 ENTER 1.013 0.725 -0.102 1.234 -0.102 1.234
1 6.781 EXIT 0.585 0.537 -0.102 1.234 -0.102 1.234
1 7.578 ENTER 0.554 0.581 -0.102 1.234 -0.102 1.234
