ID TIME n private balances
4 1786976457.107 0 {} {}
4 1786976457.107 0 None {}
4 1786976457.107 2 None {'3': 0, '0': 0, '1': 0}
4 1786976457.107 6 None {'3': 1, '0': 0, '1': 0, '2': 0}
4 1786976457.107 9 None {'3': 1, '0': 0, '1': 0, '2': 3, '4': 0}
4 1786976457.108 17 None {'3': 1, '0': 0, '1': 0, '2': 3, '4': 2}
