ID TIME EVENT X Y XMIN XMAX YMIN YMAX
11 5.668 ENTER 1.23 1.047 -0.203 2.469 -0.203 2.469
11 183.536 EXIT 1.051 1.213 -0.203 2.469 -0.203 2.469
11 185.278 ENTER 1.04 1.23 -0.203 2.469 -0.203 2.469
11 190.539 EXIT 1.069 1.186 -0.203 2.469 -0.203 2.469
11 202.586 ENTER 1.052 1.223 -0.203 2.469 -0.203 2.469
11 204.88 EXIT 1.054 1.202 -0.203 2.469 -0.203 2.469
