ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.009 ENTER 1.46 1.183 -0.143 1.746 -0.143 1.746
1 341.549 EXIT 0.757 0.845 -0.143 1.746 -0.143 1.746
1 344.995 ENTER 0.779 0.827 -0.143 1.746 -0.143 1.746
