ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.022 ENTER 2.51 2.257 -0.227 2.76 -0.227 2.76
3 256.714 EXIT 1.368 1.161 -0.227 2.76 -0.227 2.76
