ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.015 ENTER 1.059 1.485 -0.175 2.138 -0.175 2.138
2 39.515 EXIT 1.01 0.951 -0.175 2.138 -0.175 2.138
