ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.018 ENTER 1.143 1.151 -0.203 2.469 -0.203 2.469
4 0.245 EXIT 1.09 1.173 -0.203 2.469 -0.203 2.469
4 2.204 ENTER 1.194 1.076 -0.203 2.469 -0.203 2.469
4 2.305 EXIT 1.19 1.072 -0.203 2.469 -0.203 2.469
