ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 273.457 ENTER 1.147 1.128 -0.203 2.469 -0.203 2.469
32.766 EXIT 1.05 1.211 -0.203 2.469 -0.203 2.469
4 38.277 ENTER 1.04 1.227 -0.203 2.469 -0.203 2.469
4 57.22 EXIT 1.072 1.192 -0.203 2.469 -0.203 2.469
