ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.013 ENTER 1.416 2.025 -0.175 2.138 -0.175 2.138
2 581.016 EXIT 1.026 0.929 -0.175 2.138 -0.175 2.138
2 590.406 ENTER 1.056 0.919 -0.175 2.138 -0.175 2.138
2 595.728 EXIT 1.026 0.925 -0.175 2.138 -0.175 2.138
2 608.141 ENTER 1.03 0.934 -0.175 2.138 -0.175 2.138
2 611.042 EXIT 1.022 0.932 -0.175 2.138 -0.175 2.138
