ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.021 ENTER 1.384 2.054 -0.227 2.76 -0.227 2.76
4 1883.976 EXIT 1.229 1.302 -0.227 2.76 -0.227 2.76
