ID TIME EVENT X Y XMIN XMAX YMIN YMAX
10 185.478 ENTER 0.906 1.057 -0.175 2.138 -0.175 2.138
10 340.898 EXIT 0.941 1.022 -0.175 2.138 -0.175 2.138
