ID TIME EVENT X Y XMIN XMAX YMIN YMAX
8 646.478 ENTER 1.168 1.368 -0.227 2.76 -0.227 2.76
8 1097.442 EXIT 1.376 1.149 -0.227 2.76 -0.227 2.76
