ID TIME EVENT X Y XMIN XMAX YMIN YMAX
5 0.826 ENTER 0.908 1.055 -0.175 2.138 -0.175 2.138
5 2.051 EXIT 1.067 0.895 -0.175 2.138 -0.175 2.138
5 2.66 ENTER 0.991 0.975 -0.175 2.138 -0.175 2.138
5 448.622 EXIT 0.903 1.057 -0.175 2.138 -0.175 2.138
