ID TIME n private balances
1 1786976199.29 0 {} {}
1 1786976199.29 0 {} {}
1 1786976199.29 3 None {'2': 0, '0': 0, '3': 0, '1': 0}
1 1786976199.29 5 None {'2': 2, '0': 0, '3': 0, '1': 0}
1 1786976199.29 10 None {'2': 2, '0': 0, '3': 1, '1': 0, '4': 0}
1 1786976199.29 14 None {'2': 2, '0': 0, '3': 1, '1': 0, '4': 4}
