ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
7 1786995936.848 12 enode://8@127.0.0.1:1241 12 1324 588 1912 0.046875 200 1 25 7c37945b82569340aa8d9f6fd7f1a63b60fcfe55cafb1a35d682e6c41c4535cb fed9644d86d6289612b24a20f197bec15ce793032e2fc97cd8228e90eb8f9862
7 1786995936.848 13 enode://1@127.0.0.1:1234 13 1555 357 1912 0.046875 127 1 26 6bf35c67d5ee60339049334a3e79b74f01decc1bf576afdf6172d26b8ca6d4ec 7c37945b82569340aa8d9f6fd7f1a63b60fcfe55cafb1a35d682e6c41c4535cb
7 1786995936.849 14 enode://4@127.0.0.1:1237 14 1590 322 1912 0.046875 29 1 27 778c72ff48bd961f7376c23c993305d83070acefc002cec1de416cd2c123daf0 6bf35c67d5ee60339049334a3e79b74f01decc1bf576afdf6172d26b8ca6d4ec
7 1786995936.849 15 enode://2@127.0.0.1:1235 15 1700 212 1912 0.046875 71 1 28 83c61955ad79e0abe179c43c6aa962ba46616ad19776f62fdcf189d7b576ddfd 778c72ff48bd961f7376c23c993305d83070acefc002cec1de416cd2c123daf0
7 1786995936.849 16 enode://5@127.0.0.1:1238 16 1735 177 1912 0.046875 27 1 29 81017199fbb44ccb558f07e3ff2672aaf6c834dd323f3b0e016d6a7da9a04b3d 83c61955ad79e0abe179c43c6aa962ba46616ad19776f62fdcf189d7b576ddfd
7 1786995936.849 17 enode://3@127.0.0.1:1236 17 2185 63 2248 0.046875 307 1 30 1ad499759eaa615ac95c02d0dbaee160cc273e6f3908b91b91abb67ce6c77215 81017199fbb44ccb558f07e3ff2672aaf6c834dd323f3b0e016d6a7da9a04b3d
7 1786995936.849 18 enode://6@127.0.0.1:1239 18 2195 53 2248 0.046875 3 2 32 aef2e7f9a7cf7b56dd0a0b6f37e1bffce1e654311b04078929b4902696b91301 1ad499759eaa615ac95c02d0dbaee160cc273e6f3908b91b91abb67ce6c77215
7 1786995936.849 19 enode://7@127.0.0.1:1240 19 2248 0 2248 0.046875 108 1 33 637a1f3621290b4398a74f6248cfb743087149f385767422f2244437299ed410 aef2e7f9a7cf7b56dd0a0b6f37e1bffce1e654311b04078929b4902696b91301
7 1786995936.849 20 enode://1@127.0.0.1:1234 20 3130 630 3760 0.046875 598 3 36 8aff1a618ca584794b43d26ba826ab6f0c47fff6afb02bca7fd3c1069ae47483 637a1f3621290b4398a74f6248cfb743087149f385767422f2244437299ed410
7 1786995936.85 21 enode://8@127.0.0.1:1241 21 3140 620 3760 0.046875 4 5 41 db103ac32a2ebc0403b4954252731508d0112b21da1b0227fd9b4493853c13de 8aff1a618ca584794b43d26ba826ab6f0c47fff6afb02bca7fd3c1069ae47483
7 1786995936.85 22 enode://4@127.0.0.1:1237 22 3193 567 3760 0.046875 33 1 42 cf9b1ad58d0f7bb9de66621c1713a473c5b83e25935fa085d19e389335d493f3 db103ac32a2ebc0403b4954252731508d0112b21da1b0227fd9b4493853c13de
