ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.021 ENTER 1.782 2.677 -0.227 2.76 -0.227 2.76
3 641.203 EXIT 1.386 1.145 -0.227 2.76 -0.227 2.76
