ID TIME EVENT X Y XMIN XMAX YMIN YMAX
17 4.435 ENTER 1.157 1.388 -0.227 2.76 -0.227 2.76
17 25.184 EXIT 1.358 1.168 -0.227 2.76 -0.227 2.76
