ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.016 ENTER 1.897 1.609 -0.175 2.138 -0.175 2.138
2 67.214 EXIT 1.035 0.922 -0.175 2.138 -0.175 2.138
