ID TIME EVENT X Y XMIN XMAX YMIN YMAX
5 0.021 ENTER 1.715 2.6 -0.227 2.76 -0.227 2.76
5 1124.868 EXIT 1.374 1.149 -0.227 2.76 -0.227 2.76
