ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.008 ENTER 1.407 1.132 -0.143 1.746 -0.143 1.746
1 7.987 EXIT 0.779 0.816 -0.143 1.746 -0.143 1.746
1 9.31 ENTER 0.749 0.854 -0.143 1.746 -0.143 1.746
1 11.135 EXIT 0.846 0.755 -0.143 1.746 -0.143 1.746
1 24.03 ENTER 0.797 0.806 -0.143 1.746 -0.143 1.746
1 83.613 EXIT 0.853 0.738 -0.143 1.746 -0.143 1.746
