ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.021 ENTER 2.687 1.618 -0.227 2.76 -0.227 2.76
4 286.833 EXIT 1.275 1.253 -0.227 2.76 -0.227 2.76
4 293.437 ENTER 1.194 1.341 -0.227 2.76 -0.227 2.76
