ID TIME n private balances
3 1786976482.899 0 {} {}
3 1786976482.9 0 None {}
3 1786976482.9 3 None {'2': 0, '0': 0, '4': 0, '1': 0}
3 1786976482.9 5 None {'2': 2, '0': 0, '4': 0, '1': 0}
3 1786976482.9 11 None {'2': 2, '0': 0, '4': 1, '1': 0, '3': 0}
3 1786976482.9 14 None {'2': 2, '0': 0, '4': 1, '1': 0, '3': 5}
