ID TIME 
0 0.009 
0 0.017 
0 0.022 
0 0.026 
0 0.03 
0 0.035 
0 0.039 
0 0.043 
0 0.047 
0 0.051 
0 0.062 
0 0.067 
0 0.072 
0 0.077 
0 0.081 
0 0.086 
0 0.091 
0 0.096 
0 0.101 
0 0.106 
0 0.112 
0 0.116 
0 0.151 
0 0.157 
0 0.163 
0 0.169 
0 0.174 
0 0.18 
0 0.186 
0 0.192 
0 0.199 
0 0.205 
0 0.211 
0 0.217 
0 0.223 
0 0.23 
0 0.237 
0 0.243 
0 0.25 
0 0.256 
0 0.263 
0 0.27 
0 0.277 
0 0.308 
0 0.316 
0 0.323 
0 0.33 
0 0.338 
0 0.347 
0 0.355 
0 0.364 
0 0.371 
0 0.378 
0 0.385 
0 0.392 
0 0.4 
0 0.408 
0 0.415 
0 0.423 
0 0.43 
0 0.438 
0 0.446 
0 0.454 
0 0.461 
0 0.499 
0 0.508 
0 0.518 
0 0.529 
0 0.54 
0 0.553 
0 0.565 
0 0.579 
0 0.588 
0 0.597 
0 0.607 
0 0.617 
0 0.627 
0 0.637 
0 0.647 
0 0.657 
0 0.668 
0 0.678 
0 0.689 
0 0.699 
0 0.709 
0 0.744 
0 0.753 
0 0.763 
0 0.772 
0 0.782 
0 0.793 
0 0.803 
0 0.813 
0 0.822 
0 0.832 
0 0.842 
0 0.852 
0 0.862 
0 0.872 
0 0.881 
0 0.892 
0 0.902 
0 0.912 
0 0.922 
0 0.931 
0 0.942 
0 0.975 
0 0.982 
0 0.99 
0 0.998 
0 1.007 
0 1.015 
0 1.023 
0 1.031 
0 1.039 
0 1.046 
0 1.054 
0 1.062 
0 1.07 
0 1.078 
0 1.088 
0 1.097 
0 1.104 
0 1.112 
0 1.12 
0 1.128 
0 1.136 
0 1.159 
0 1.166 
0 1.174 
0 1.183 
0 1.191 
0 1.198 
0 1.207 
0 1.215 
0 1.223 
0 1.231 
0 1.239 
0 1.247 
0 1.255 
0 1.264 
0 1.272 
0 1.28 
0 1.288 
0 1.296 
0 1.304 
0 1.312 
0 1.32 
0 1.338 
0 1.346 
0 1.355 
0 1.363 
0 1.371 
0 1.379 
0 1.388 
0 1.396 
0 1.404 
0 1.412 
0 1.42 
0 1.428 
0 1.437 
0 1.446 
0 1.454 
0 1.462 
0 1.47 
0 1.479 
0 1.487 
0 1.496 
0 1.504 
0 1.531 
0 1.543 
0 1.552 
0 1.564 
0 1.573 
0 1.582 
0 1.591 
0 1.599 
0 1.608 
0 1.617 
0 1.627 
0 1.636 
0 1.648 
0 1.659 
0 1.671 
0 1.68 
0 1.69 
0 1.699 
0 1.709 
0 1.718 
0 1.728 
0 1.753 
0 1.764 
0 1.774 
0 1.784 
0 1.794 
0 1.805 
0 1.815 
0 1.825 
0 1.835 
0 1.846 
0 1.857 
0 1.867 
0 1.878 
0 1.888 
0 1.899 
0 1.909 
0 1.919 
0 1.93 
0 1.94 
0 1.951 
0 1.962 
0 1.987 
0 2.005 
0 2.015 
0 2.024 
0 2.034 
0 2.044 
0 2.055 
0 2.065 
0 2.075 
0 2.089 
0 2.1 
0 2.111 
0 2.122 
0 2.133 
0 2.144 
0 2.155 
0 2.166 
0 2.177 
0 2.188 
0 2.2 
0 2.211 
0 2.23 
0 2.241 
0 2.252 
0 2.263 
0 2.274 
0 2.285 
0 2.296 
0 2.307 
0 2.319 
0 2.331 
0 2.342 
0 2.353 
0 2.364 
0 2.379 
0 2.391 
0 2.403 
0 2.415 
0 2.427 
0 2.44 
0 2.452 
0 2.463 
0 2.492 
0 2.507 
0 2.52 
0 2.533 
0 2.547 
0 2.56 
0 2.573 
0 2.587 
0 2.601 
0 2.614 
0 2.628 
0 2.642 
0 2.655 
0 2.669 
0 2.682 
0 2.696 
0 2.709 
0 2.724 
0 2.737 
0 2.751 
0 2.764 
0 2.786 
0 2.799 
0 2.813 
0 2.826 
0 2.84 
0 2.853 
0 2.868 
0 2.882 
0 2.895 
0 2.909 
0 2.923 
0 2.936 
0 2.95 
0 2.963 
0 2.977 
0 2.991 
0 3.005 
0 3.019 
0 3.032 
0 3.046 
0 3.059 
0 3.081 
0 3.095 
0 3.109 
0 3.122 
0 3.136 
0 3.15 
0 3.163 
0 3.177 
0 3.191 
0 3.204 
0 3.218 
0 3.232 
0 3.246 
0 3.26 
0 3.274 
0 3.288 
0 3.302 
0 3.316 
0 3.329 
0 3.343 
0 3.357 
0 3.376 
0 3.39 
0 3.404 
0 3.418 
0 3.432 
0 3.446 
0 3.46 
0 3.474 
0 3.487 
0 3.501 
0 3.515 
0 3.529 
0 3.543 
0 3.557 
0 3.571 
0 3.585 
0 3.599 
0 3.613 
0 3.627 
0 3.641 
0 3.655 
0 3.674 
0 3.688 
0 3.702 
0 3.717 
0 3.731 
0 3.745 
0 3.759 
0 3.773 
0 3.787 
0 3.802 
0 3.816 
0 3.83 
0 3.844 
0 3.859 
0 3.874 
0 3.888 
0 3.902 
0 3.916 
0 3.931 
0 3.946 
0 3.96 
0 3.983 
0 3.997 
0 4.013 
0 4.027 
0 4.042 
0 4.056 
0 4.071 
0 4.086 
0 4.101 
0 4.115 
0 4.13 
0 4.145 
0 4.16 
0 4.175 
0 4.19 
0 4.204 
0 4.219 
0 4.234 
0 4.248 
0 4.263 
0 4.278 
0 4.354 
0 4.376 
0 4.398 
0 4.42 
0 4.443 
0 4.465 
0 4.486 
0 4.508 
0 4.529 
0 4.551 
0 4.58 
