ID TIME TPS RAM CPU
0 0.009 106
0 0.017 126
0 0.022 204
0 0.026 243
0 0.03 245
0 0.034 249
0 0.039 233
0 0.043 236
0 0.047 247
0 0.051 250
0 0.062 92
0 0.067 200
0 0.072 208
0 0.077 206
0 0.081 217
0 0.086 211
0 0.091 192
0 0.096 202
0 0.101 218
0 0.106 201
0 0.111 174
0 0.116 215
0 0.151 29
0 0.157 165
0 0.163 174
0 0.169 174
0 0.174 179
0 0.18 173
0 0.186 176
0 0.191 171
0 0.199 137
0 0.205 169
0 0.211 165
0 0.217 170
0 0.222 172
0 0.23 131
0 0.237 152
0 0.243 151
0 0.25 156
0 0.256 158
0 0.263 140
0 0.27 156
0 0.277 142
0 0.308 32
0 0.315 138
0 0.323 137
0 0.33 137
0 0.338 132
0 0.347 104
0 0.355 129
0 0.364 118
0 0.371 140
0 0.378 142
0 0.385 140
0 0.392 135
0 0.4 129
0 0.408 134
0 0.415 137
0 0.422 133
0 0.43 136
0 0.438 117
0 0.446 129
0 0.454 132
0 0.461 135
0 0.498 27
0 0.508 102
0 0.518 100
0 0.529 95
0 0.54 88
0 0.552 83
0 0.565 79
0 0.578 75
0 0.588 106
0 0.597 107
0 0.607 106
0 0.616 103
0 0.627 99
0 0.637 101
0 0.647 98
0 0.657 98
0 0.668 91
0 0.678 96
0 0.689 97
0 0.699 100
0 0.709 99
0 0.744 28
0 0.753 106
0 0.763 106
0 0.772 106
0 0.782 103
0 0.793 91
0 0.803 101
0 0.813 103
0 0.822 102
0 0.832 101
0 0.842 99
0 0.852 104
0 0.862 103
0 0.871 103
0 0.881 103
0 0.892 90
0 0.902 102
0 0.912 103
0 0.922 102
0 0.931 103
0 0.941 98
0 0.975 30
0 0.982 133
0 0.99 134
0 0.998 128
0 1.007 101
0 1.015 129
0 1.023 124
0 1.031 128
0 1.039 131
0 1.046 131
0 1.054 132
0 1.062 123
0 1.07 130
0 1.078 130
0 1.088 95
0 1.097 119
0 1.104 130
0 1.112 129
0 1.12 127
0 1.128 129
0 1.136 126
0 1.159 43
0 1.166 129
0 1.174 133
0 1.182 118
0 1.19 126
0 1.198 126
0 1.207 121
0 1.215 124
0 1.223 126
0 1.231 127
0 1.239 123
0 1.247 126
0 1.255 121
0 1.263 117
0 1.272 125
0 1.279 126
0 1.287 126
0 1.296 122
0 1.304 122
0 1.312 125
0 1.32 126
0 1.338 54
0 1.346 127
0 1.355 112
0 1.363 128
0 1.371 126
0 1.379 123
0 1.387 118
0 1.396 124
0 1.404 125
0 1.412 122
0 1.42 125
0 1.428 123
0 1.437 107
0 1.446 121
0 1.454 124
0 1.462 124
0 1.47 121
0 1.479 115
0 1.487 117
0 1.496 117
0 1.504 121
0 1.531 37
0 1.543 87
0 1.552 113
0 1.564 79
0 1.573 113
0 1.582 115
0 1.591 116
0 1.599 114
0 1.608 111
0 1.617 112
0 1.626 109
0 1.636 102
0 1.648 89
0 1.659 92
0 1.671 81
0 1.68 112
0 1.69 95
0 1.699 111
0 1.708 110
0 1.718 106
0 1.728 103
0 1.753 39
0 1.764 96
0 1.774 97
0 1.784 99
