ID TIME EVENT X Y XMIN XMAX YMIN YMAX
6 12.415 ENTER 0.973 0.996 -0.175 2.138 -0.175 2.138
6 101.568 EXIT 0.969 0.991 -0.175 2.138 -0.175 2.138
6 348.382 ENTER 0.919 1.045 -0.175 2.138 -0.175 2.138
6 371.668 EXIT 1.053 0.907 -0.175 2.138 -0.175 2.138
6 374.623 ENTER 1.042 0.929 -0.175 2.138 -0.175 2.138
6 403.04 EXIT 0.96 1.003 -0.175 2.138 -0.175 2.138
6 407.206 ENTER 0.928 1.041 -0.175 2.138 -0.175 2.138
6 502.525 EXIT 0.953 1.004 -0.175 2.138 -0.175 2.138
6 512.78 ENTER 0.913 1.053 -0.175 2.138 -0.175 2.138
