ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.012 ENTER 2.008 1.824 -0.175 2.138 -0.175 2.138
1 78.142 EXIT 1.034 0.923 -0.175 2.138 -0.175 2.138
1 356.379 ENTER 0.924 1.046 -0.175 2.138 -0.175 2.138
