ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.023 ENTER 1.38 1.901 -0.203 2.469 -0.203 2.469
4 27.261 EXIT 1.218 1.044 -0.203 2.469 -0.203 2.469
4 29.842 ENTER 1.052 1.217 -0.203 2.469 -0.203 2.469
