ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.012 ENTER 1.773 2.004 -0.175 2.138 -0.175 2.138
3 127.315 EXIT 1.054 0.898 -0.175 2.138 -0.175 2.138
3 129.976 ENTER 1.043 0.928 -0.175 2.138 -0.175 2.138
3 132.45 EXIT 0.972 0.982 -0.175 2.138 -0.175 2.138
3 401.472 ENTER 1.018 0.952 -0.175 2.138 -0.175 2.138
