ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.578 ENTER 0.576 0.565 -0.102 1.234 -0.102 1.234
4 4.233 EXIT 0.558 0.57 -0.102 1.234 -0.102 1.234
