ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.021 ENTER 2.05 1.938 -0.227 2.76 -0.227 2.76
3 335.731 EXIT 1.184 1.342 -0.227 2.76 -0.227 2.76
