ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
19 1786776220.254 0 ['enode://1@127.0.0.1:1234', 'enode://2@127.0.0.1:1235', 'enode://3@127.0.0.1:1236', 'enode://4@127.0.0.1:1237', 'enode://5@127.0.0.1:1238', 'enode://6@127.0.0.1:1239', 'enode://7@127.0.0.1:1240', 'enode://8@127.0.0.1:1241', 'enode://9@127.0.0.1:1242', 'enode://10@127.0.0.1:1243', 'enode://11@127.0.0.1:1244', 'enode://12@127.0.0.1:1245', 'enode://13@127.0.0.1:1246', 'enode://14@127.0.0.1:1247', 'enode://15@127.0.0.1:1248', 'enode://16@127.0.0.1:1249', 'enode://17@127.0.0.1:1250', 'enode://18@127.0.0.1:1251', 'enode://19@127.0.0.1:1252', 'enode://20@127.0.0.1:1253'] 0 0 0 0 0.046875 0 0 0 849f88fe514e3c617eea1c11b175316038208403cc67ad416e91b42cb3ad434f 0
19 1786776220.254 1 enode://1@127.0.0.1:1234 1 10 12 22 0.046875 1 2 2 4c40f2941654f82a7df1361f0308c09bca625584e20f19c91d6d8f0c792f8318 849f88fe514e3c617eea1c11b175316038208403cc67ad416e91b42cb3ad434f
19 1786776220.254 2 enode://2@127.0.0.1:1235 2 43 21 64 0.046875 19 2 4 03147881ec3e2a76c2488d82b5ab01abc2707c3ea13606538d947fd73e32db5d 4c40f2941654f82a7df1361f0308c09bca625584e20f19c91d6d8f0c792f8318
19 1786776220.254 3 enode://3@127.0.0.1:1236 3 64 0 64 0.046875 7 2 6 205f587c7c1316402071347d94c5371c9cb627d56833cdf3fffe35547f75e5d5 03147881ec3e2a76c2488d82b5ab01abc2707c3ea13606538d947fd73e32db5d
19 1786776220.254 4 enode://4@127.0.0.1:1237 4 85 0 85 0.046875 10 2 8 bd37c7e1f0737ba90ccb94265635f92ac76aae6bfd41f9089e7334c150752c10 205f587c7c1316402071347d94c5371c9cb627d56833cdf3fffe35547f75e5d5
19 1786776220.254 5 enode://8@127.0.0.1:1241 5 170 20 190 0.046875 20 1 9 8658ae6d7572e1eb1cc33db76b7abfce1c5a98b2c3c3d5716f37c6b8fb455bc3 bd37c7e1f0737ba90ccb94265635f92ac76aae6bfd41f9089e7334c150752c10
19 1786776220.254 6 enode://13@127.0.0.1:1246 6 355 150 505 0.046875 7 1 10 257c3c755095e111887fbc84e630bf80bc626026870608913606223df4cd2de3 8658ae6d7572e1eb1cc33db76b7abfce1c5a98b2c3c3d5716f37c6b8fb455bc3
19 1786776220.255 7 enode://7@127.0.0.1:1240 7 400 105 505 0.046875 5 2 12 963ac3d698baf4a4d3bf38260241f32bb1cf472e65fdd0ec3c4a1853317f505b 257c3c755095e111887fbc84e630bf80bc626026870608913606223df4cd2de3
19 1786776220.255 8 enode://10@127.0.0.1:1243 8 484 42 526 0.046875 12 1 13 659977dd975bd002ef3916d984fd1c23415ddfd5ae33d1b2fcb218965a0858ce 963ac3d698baf4a4d3bf38260241f32bb1cf472e65fdd0ec3c4a1853317f505b
19 1786776220.255 9 enode://9@127.0.0.1:1242 9 568 462 1030 0.046875 13 2 15 2132bfc9db7f3167b4e6c0081c6a1284eba349bc0596be0efaa27ed741731b46 659977dd975bd002ef3916d984fd1c23415ddfd5ae33d1b2fcb218965a0858ce
19 1786776220.255 10 enode://11@127.0.0.1:1244 10 715 315 1030 0.046875 22 1 16 f0d210e0555c1a1346ede140a40a23061a60a0dd5115e5c17b13ca851b074b88 2132bfc9db7f3167b4e6c0081c6a1284eba349bc0596be0efaa27ed741731b46
19 1786776220.255 11 enode://17@127.0.0.1:1250 11 875 155 1030 0.046875 11 1 17 01bdb70eb9b3ab4a7368734b72498558c660642d239b01fe3e777ce331de4bac f0d210e0555c1a1346ede140a40a23061a60a0dd5115e5c17b13ca851b074b88
19 1786776220.255 12 enode://12@127.0.0.1:1245 12 885 145 1030 0.046875 1 2 19 6f60579aedc1573e786d215eef4d70a98d321c4eb54393d80b6c6d0b34373d74 01bdb70eb9b3ab4a7368734b72498558c660642d239b01fe3e777ce331de4bac
19 1786776220.255 13 enode://14@127.0.0.1:1247 13 988 210 1198 0.046875 13 1 20 6550d9d77eadcd261c2ee936f6f3ce4254771db4e8ca01815feb8cf078475fa7 6f60579aedc1573e786d215eef4d70a98d321c4eb54393d80b6c6d0b34373d74
