ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
10 1786854724.439 0 0 0 0 0 0 0.046875 0 0 0 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9 0
10 1786854724.439 1 enode://21@127.0.0.1:1254 1 10 33 43 0.046875 1 1 1 edd6f733965ba7a21e65f190fde292e01ae3f456362962d265078b8d1b5f3116 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9
10 1786854724.439 2 enode://12@127.0.0.1:1245 2 22 21 43 0.046875 248 1 2 fe98b4ef3d6eea108e743e3bb220088cb1f330288f72cd0f1132560493e12ebe edd6f733965ba7a21e65f190fde292e01ae3f456362962d265078b8d1b5f3116
10 1786854724.439 3 enode://11@127.0.0.1:1244 3 43 21 64 0.046875 183 13 15 c7af22f798df00d2595f41dc882b4df65bfaf447a97c4b7cdc88ffa303379a6c fe98b4ef3d6eea108e743e3bb220088cb1f330288f72cd0f1132560493e12ebe
10 1786854724.439 4 enode://2@127.0.0.1:1235 4 64 0 64 0.046875 141 11 26 9749b96dbd56195fd7223f5c3f4994f7312b482451442783c25d414b277a9131 c7af22f798df00d2595f41dc882b4df65bfaf447a97c4b7cdc88ffa303379a6c
10 1786854724.439 5 enode://17@127.0.0.1:1250 5 74 11 85 0.046875 134 11 37 879d511cf4f7f7e0ada267480274f0f5738acb01dd930e9624aa23a7cd86a0bc 9749b96dbd56195fd7223f5c3f4994f7312b482451442783c25d414b277a9131
10 1786854724.439 6 enode://19@127.0.0.1:1252 6 85 21 106 0.046875 214 11 48 8e9c1a3b61a9fc262a9160385f56ab942940e2b54a92f03d177048e6e61143d6 879d511cf4f7f7e0ada267480274f0f5738acb01dd930e9624aa23a7cd86a0bc
10 1786854724.439 7 enode://4@127.0.0.1:1237 7 106 21 127 0.046875 95 12 60 8dabadc7af52d58da97efec83f67a97b29f89e1fa2ce89493e29b47847602039 8e9c1a3b61a9fc262a9160385f56ab942940e2b54a92f03d177048e6e61143d6
10 1786854724.44 8 enode://24@127.0.0.1:1257 8 116 11 127 0.046875 164 10 70 982731138b38ab1c0aa2ec6e58f372922b965b02ddd1fbe19e5dcf4b3cb14db7 8dabadc7af52d58da97efec83f67a97b29f89e1fa2ce89493e29b47847602039
10 1786854724.44 9 enode://10@127.0.0.1:1243 9 127 0 127 0.046875 126 10 80 13a51d7add235c2f225d9ef71d24b202809939d752f32fa3b64ee3973d25f2c8 982731138b38ab1c0aa2ec6e58f372922b965b02ddd1fbe19e5dcf4b3cb14db7
