ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.014 ENTER 1.077 1.317 -0.175 2.138 -0.175 2.138
2 0.513 EXIT 0.963 0.991 -0.175 2.138 -0.175 2.138
2 3.365 ENTER 0.923 1.051 -0.175 2.138 -0.175 2.138
