ID TIME EVENT X Y XMIN XMAX YMIN YMAX
5 1.409 ENTER 0.917 1.051 -0.175 2.138 -0.175 2.138
5 1.967 EXIT 0.936 1.026 -0.175 2.138 -0.175 2.138
5 2.112 ENTER 0.916 1.058 -0.175 2.138 -0.175 2.138
5 4.008 EXIT 1.02 0.937 -0.175 2.138 -0.175 2.138
