ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 1858.846 ENTER 1.17 1.364 -0.227 2.76 -0.227 2.76
3.448 EXIT 1.283 1.244 -0.227 2.76 -0.227 2.76
