ID TIME EVENT X Y XMIN XMAX YMIN YMAX
14 2.599 ENTER 1.042 1.226 -0.203 2.469 -0.203 2.469
14 5.424 EXIT 1.222 1.037 -0.203 2.469 -0.203 2.469
