ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.022 ENTER 1.393 2.375 -0.227 2.76 -0.227 2.76
1 5.526 EXIT 1.253 1.275 -0.227 2.76 -0.227 2.76
