ID TIME EVENT X Y XMIN XMAX YMIN YMAX
18 75.211 ENTER 1.155 1.384 -0.227 2.76 -0.227 2.76
18 112.145 EXIT 1.277 1.255 -0.227 2.76 -0.227 2.76
