ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
17 1787209234.23 0 0 0 0 0 0 0.046875 0 0 0 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9 0
17 1787209234.23 1 enode://21@127.0.0.1:1254 1 10 117 127 0.046875 0 1 1 a85071b5217b952f6d3ce72d97a6f01b9b1e90f797ca18bb401165b0b6a9caff 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9
17 1787209234.23 2 enode://23@127.0.0.1:1256 2 45 82 127 0.046875 78 1 2 51e6754ec58e24985d96af2e5aa8a292785ecd2feea6eb349a66b0130cd691f1 a85071b5217b952f6d3ce72d97a6f01b9b1e90f797ca18bb401165b0b6a9caff
17 1787209234.23 3 enode://8@127.0.0.1:1241 3 85 42 127 0.046875 98 8 10 1ff5f628bbced17edee308517df39ce84f894fbc8d6e0f22a716e7e88422f59a 51e6754ec58e24985d96af2e5aa8a292785ecd2feea6eb349a66b0130cd691f1
17 1787209234.23 4 enode://11@127.0.0.1:1244 4 120 7 127 0.046875 48 9 19 3d039254ae8263d68a4e73dcd807f4b6164fc0b3bf544838ef68f6ba6dcb9611 1ff5f628bbced17edee308517df39ce84f894fbc8d6e0f22a716e7e88422f59a
17 1787209234.23 5 enode://14@127.0.0.1:1247 5 130 18 148 0.046875 85 10 29 90db1abf3e1045ff06eb2e13ac95529fc9039d6c291963a240a8efebc7a15c65 3d039254ae8263d68a4e73dcd807f4b6164fc0b3bf544838ef68f6ba6dcb9611
17 1787209234.23 6 enode://18@127.0.0.1:1251 6 148 21 169 0.046875 0 10 39 a9a996242d503ffd718d66fcc2a117a872da515c4cff5efa4665dba021505594 90db1abf3e1045ff06eb2e13ac95529fc9039d6c291963a240a8efebc7a15c65
17 1787209234.23 7 enode://20@127.0.0.1:1253 7 158 11 169 0.046875 5 9 48 837cf66c2c30066ded4ae0e2f51fae4d2476f30d513466d9ffa6c42cc334fe04 a9a996242d503ffd718d66fcc2a117a872da515c4cff5efa4665dba021505594
17 1787209234.23 8 enode://1@127.0.0.1:1234 8 169 0 169 0.046875 26 8 56 92353bb3041bbc48f415b800bcb9f53b15243dca416f0f85025313de2135b4f5 837cf66c2c30066ded4ae0e2f51fae4d2476f30d513466d9ffa6c42cc334fe04
17 1787209234.23 9 enode://5@127.0.0.1:1238 9 179 11 190 0.046875 10 8 64 5b6dc3853b11a2aa6e0f18d2b249cf7095a3c7654f5058017a6743d7d340677c 92353bb3041bbc48f415b800bcb9f53b15243dca416f0f85025313de2135b4f5
17 1787209234.23 10 enode://17@127.0.0.1:1250 10 190 0 190 0.046875 77 7 71 bb9376c8a12f60f41af8f614b3acce52a4ae523720f092a5d7e5660c748410b9 5b6dc3853b11a2aa6e0f18d2b249cf7095a3c7654f5058017a6743d7d340677c
17 1787209234.23 11 enode://9@127.0.0.1:1242 11 211 42 253 0.046875 50 8 79 42be5ac54de0a4a50b256ac740872399853557d26b8d8a8fe2d63488e8fafd50 bb9376c8a12f60f41af8f614b3acce52a4ae523720f092a5d7e5660c748410b9
17 1787209234.231 12 enode://3@127.0.0.1:1236 12 232 21 253 0.046875 1 7 86 c9b71c68ea15cede45d04b569fe461779e39987dba44001f208e7dbcadb69707 42be5ac54de0a4a50b256ac740872399853557d26b8d8a8fe2d63488e8fafd50
