ID TIME EVENT X Y XMIN XMAX YMIN YMAX
5 0.021 ENTER 1.81 2.579 -0.227 2.76 -0.227 2.76
5 1183.845 EXIT 1.322 1.209 -0.227 2.76 -0.227 2.76
