ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
3 1786771998.199 0 ['enode://1@127.0.0.1:1234', 'enode://2@127.0.0.1:1235', 'enode://3@127.0.0.1:1236', 'enode://4@127.0.0.1:1237', 'enode://5@127.0.0.1:1238', 'enode://6@127.0.0.1:1239', 'enode://7@127.0.0.1:1240', 'enode://8@127.0.0.1:1241', 'enode://9@127.0.0.1:1242', 'enode://10@127.0.0.1:1243', 'enode://11@127.0.0.1:1244', 'enode://12@127.0.0.1:1245', 'enode://13@127.0.0.1:1246', 'enode://14@127.0.0.1:1247', 'enode://15@127.0.0.1:1248'] 0 0 0 0 0.046875 0 0 0 8f0ad5e5bcb977f74cf86454e90210cc65908d42a4badae91c4869cac69ad08e 0
3 1786771998.199 1 enode://1@127.0.0.1:1234 1 10 54 64 0.046875 1 2 2 5bc3af4e33d4e4b4ce2f307e460a290f28330df05ef405a86558a3989caa6a9f 8f0ad5e5bcb977f74cf86454e90210cc65908d42a4badae91c4869cac69ad08e
3 1786771998.199 2 enode://2@127.0.0.1:1235 2 64 21 85 0.046875 16 2 4 973d9a417ff21eecb6c9f6c70550e264b8eae67c1fdc294123079e323e932447 5bc3af4e33d4e4b4ce2f307e460a290f28330df05ef405a86558a3989caa6a9f
3 1786771998.199 3 enode://3@127.0.0.1:1236 3 85 0 85 0.046875 5 2 6 c705ebe45f33b03aac4e58af1638ff81a6d802e743f312d142fa97fec3d466f7 973d9a417ff21eecb6c9f6c70550e264b8eae67c1fdc294123079e323e932447
3 1786771998.199 4 enode://6@127.0.0.1:1239 4 145 66 211 0.046875 9 1 7 f4297ee050eaba355a94ee5f82b3c64a399ed8a3a1b0cfe7dbca32e1efe5e58b c705ebe45f33b03aac4e58af1638ff81a6d802e743f312d142fa97fec3d466f7
3 1786771998.199 5 enode://5@127.0.0.1:1238 5 155 56 211 0.046875 9 2 9 b181e9d1af5c73fbb5b7caca525877ee8048ed7b0895afa00d719cd52e85cabb f4297ee050eaba355a94ee5f82b3c64a399ed8a3a1b0cfe7dbca32e1efe5e58b
3 1786771998.199 6 enode://7@127.0.0.1:1240 6 190 21 211 0.046875 4 1 10 8b9f3c9f4e9604234b7800d68337a99a783866163be46dbf5a796fad59b97f17 b181e9d1af5c73fbb5b7caca525877ee8048ed7b0895afa00d719cd52e85cabb
3 1786771998.199 7 enode://9@127.0.0.1:1242 7 250 3 253 0.046875 7 1 11 fce0060b6b9866e460ccafa409e1c20ce6b15de57cd1d0dc56a9f95a866aca40 8b9f3c9f4e9604234b7800d68337a99a783866163be46dbf5a796fad59b97f17
3 1786771998.199 8 enode://10@127.0.0.1:1243 8 310 6 316 0.046875 4 1 12 658f5aad6ecac4d41b7d4bdcca7451733c49e9ec0f4dabb3a7fe77e4d6bf36fd fce0060b6b9866e460ccafa409e1c20ce6b15de57cd1d0dc56a9f95a866aca40
3 1786771998.199 9 enode://15@127.0.0.1:1248 9 526 420 946 0.046875 19 1 13 70e20ce8a30a29190e183498b936a0e2891ce40f73060147b80f0feb56d1897d 658f5aad6ecac4d41b7d4bdcca7451733c49e9ec0f4dabb3a7fe77e4d6bf36fd
3 1786771998.199 10 enode://11@127.0.0.1:1244 10 561 385 946 0.046875 2 1 14 81769c369b5bb76412ae6a6a14853f25c979dbad8285b506ea47d6fbd4ea2f69 70e20ce8a30a29190e183498b936a0e2891ce40f73060147b80f0feb56d1897d
3 1786771998.199 11 enode://13@127.0.0.1:1246 11 621 325 946 0.046875 4 1 15 acf5c7dd9e3944c8278423d9bf4835d2ecf3549002265f4a586b88ba674a2b9d 81769c369b5bb76412ae6a6a14853f25c979dbad8285b506ea47d6fbd4ea2f69
3 1786771998.199 12 enode://14@127.0.0.1:1247 12 736 210 946 0.046875 11 1 16 5bf07366e46f84ef422f6d377690d44c43acda9e2e48bfa3d91213d4d6c2d026 acf5c7dd9e3944c8278423d9bf4835d2ecf3549002265f4a586b88ba674a2b9d
